time,seconds_elapsed,z,y,x
1773573125263812900,8.898812744140624,0.015127182006835938,0.004155874252319336,-0.010297685861587524
1773573125273964300,8.90896435546875,0.000743865966796875,0.004056692123413086,-0.0004906058311462402
1773573125284114700,8.91911474609375,-0.02752208709716797,0.008563697338104248,0.0139656662940979
1773573125294261500,8.929261474609374,-0.0270538330078125,0.0035784244537353516,0.004325747489929199
1773573125304411400,8.939411376953124,0.0016546249389648438,-0.010532796382904053,0.003951400518417358
1773573125314564900,8.94956494140625,0.0016326904296875,-0.005574464797973633,-0.005834013223648071
1773573125324715300,8.95971533203125,-0.007802009582519531,-0.01011592149734497,-0.006143152713775635
1773573125334867000,8.969866943359374,0.011171340942382812,-0.005160689353942871,0.026505351066589355
1773573125345017300,8.980017333984375,0.039238929748535156,0.013829946517944336,0.007038682699203491
1773573125355176400,8.990176513671875,-0.0038137435913085938,0.01377791166305542,-0.006985992193222046
1773573125365327600,9.00032763671875,-0.0037517547607421875,0.0042092204093933105,0.007154494524002075
1773573125375480600,9.01048046875,0.0198211669921875,0.004425525665283203,0.026184409856796265
1773573125385632300,9.02063232421875,0.0053195953369140625,0.009238719940185547,-0.0016605854034423828
1773573125395770600,9.0307705078125,0.0005044937133789062,-0.00025832653045654297,-0.0013109147548675537
1773573125405920800,9.040920654296874,0.019321441650390625,0.00452876091003418,-0.0011749565601348877
1773573125416078800,9.051078857421874,0.004848480224609375,0.023365795612335205,-0.024174988269805908
1773573125426229800,9.061229736328125,-0.01878833770751953,0.02786719799041748,-0.028478264808654785
1773573125436374500,9.07137451171875,0.00034999847412109375,0.018267810344696045,0.009362995624542236
1773573125446525000,9.08152490234375,0.00033092498779296875,-0.005401253700256348,-0.0002002120018005371
1773573125456669400,9.09166943359375,-0.009097099304199219,-0.0052370429039001465,-0.0001868605613708496
1773573125466819000,9.101819091796875,-0.008955001831054688,0.004441797733306885,-0.004978775978088379
1773573125476971000,9.111970947265625,-0.0041065216064453125,0.013963282108306885,0.004427284002304077
1773573125487121200,9.12212109375,0.010077476501464844,-0.00042122602462768555,0.014085382223129272
1773573125497275100,9.132275146484375,-0.00423431396484375,0.00897306203842163,-0.009161591529846191
1773573125507425500,9.142425537109375,0.0005273818969726562,0.022919416427612305,0.0009388625621795654
1773573125517594400,9.152594482421875,-0.004199028015136719,-0.010452687740325928,0.0012461543083190918
1773573125527746600,9.16274658203125,-0.02296924591064453,-0.01501697301864624,-0.0032649338245391846
1773573125537872600,9.17287255859375,-0.027297019958496094,-0.02410989999771118,-0.008012980222702026
1773573125548022000,9.18302197265625,0.006134986877441406,-0.005007624626159668,0.00604817271232605
1773573125558175500,9.193175537109376,-0.008075714111328125,-0.0003534555435180664,0.005756765604019165
1773573125568325400,9.203325439453126,-0.012636184692382812,0.009139955043792725,0.0051580071449279785
1773573125578474200,9.21347412109375,-0.0030069351196289062,0.004461169242858887,0.014075279235839844
1773573125588624100,9.2236240234375,-0.007671356201171875,0.009173452854156494,-0.009699851274490356
1773573125598780000,9.23377978515625,0.011281967163085938,-0.0002143383026123047,-0.009639948606491089
1773573125608930300,9.243930419921876,0.020508766174316406,0.01399308443069458,-0.023706793785095215
1773573125619088400,9.25408837890625,0.0013380050659179688,0.009021401405334473,-0.03753161430358887
1773573125629239600,9.264239501953124,-0.003398895263671875,-0.00988912582397461,-0.018061697483062744
1773573125639394000,9.27439404296875,0.020206451416015625,-0.014462769031524658,0.005688190460205078
1773573125649545500,9.28454541015625,-0.0036602020263671875,0.004586637020111084,0.009992033243179321
1773573125659681000,9.294680908203125,-0.012999534606933594,0.01390141248703003,-0.014130890369415283
1773573125669831000,9.304830810546875,0.0013523101806640625,0.027765631675720215,-0.009384959936141968
1773573125679990800,9.31499072265625,0.04369354248046875,-0.0008705258369445801,-0.009017735719680786
1773573125690142000,9.325141845703126,0.02410602569580078,0.004030942916870117,0.010289281606674194
1773573125700284700,9.33528466796875,0.004848480224609375,0.013562977313995361,0.005619674921035767
1773573125710434800,9.345434814453125,-0.028224945068359375,-0.014628291130065918,-0.003576427698135376
1773573125720595200,9.35559521484375,-0.023062705993652344,0.00933694839477539,-0.012819766998291016
1773573125730746000,9.36574609375,-0.02738475799560547,0.004546940326690674,0.006030082702636719
1773573125740890600,9.375890625,0.006030082702636719,0.004549145698547363,0.0011193454265594482
1773573125751041300,9.386041259765625,0.029458999633789062,0.004547536373138428,0.01073610782623291
1773573125761188600,9.396188720703124,0.02424144744873047,-0.004871249198913574,0.01558801531791687
1773573125771338800,9.4063388671875,-0.009151458740234375,0.00009685754776000977,-0.007788300514221191
1773573125781488000,9.416488037109374,-0.004319190979003906,0.009694576263427734,-0.002531111240386963
1773573125791638300,9.42663818359375,0.0051479339599609375,0.00029796361923217773,0.0024302899837493896
1773573125801791500,9.43679150390625,0.014470100402832031,0.014496922492980957,-0.02104663848876953
1773573125811941600,9.446941650390626,0.004813194274902344,0.009624719619750977,-0.011484473943710327
1773573125822105000,9.45710498046875,-0.03764629364013672,0.0049343109130859375,-0.011595755815505981
1773573125832256800,9.4672568359375,-0.02761077880859375,-0.004386782646179199,-0.025622397661209106
1773573125842395600,9.477395751953125,0.0010986328125,0.014594852924346924,-0.006454944610595703
1773573125852546000,9.487546142578125,0.0010709762573242188,0.00040024518966674805,0.01710912585258484
1773573125862695200,9.497695068359375,0.033995628356933594,-0.013657987117767334,0.017146289348602295
1773573125872845300,9.50784521484375,0.00045490264892578125,0.0006694197654724121,-0.02509799599647522
1773573125883008300,9.51800830078125,-0.02781391143798828,-0.008785068988800049,-0.0008215904235839844
1773573125893159700,9.52815966796875,-0.027337074279785156,0.0006445646286010742,-0.0056105852127075195
1773573125903306500,9.538306396484375,-0.012735366821289062,0.01933807134628296,-0.010535448789596558
1773573125913457700,9.548457763671875,-0.02193450927734375,-0.004445314407348633,-0.01067739725112915
1773573125923611600,9.558611572265624,-0.007430076599121094,-0.009005546569824219,0.00782427191734314
1773573125933763000,9.56876318359375,-0.012005805969238281,0.010053098201751709,0.007287472486495972
1773573125943901000,9.57890087890625,0.016448020935058594,0.019380629062652588,-0.007165282964706421
1773573125954051000,9.589051025390624,0.0020608901977539062,-0.0092238187789917,0.0020690560340881348
1773573125964207000,9.59920703125,-0.0026760101318359375,-0.009096086025238037,-0.012192964553833008
1773573125974357800,9.609357666015624,0.011488914489746094,-0.004161715507507324,-0.026105523109436035
1773573125984512800,9.6195126953125,-0.007538795471191406,0.005399107933044434,-0.006930172443389893
1773573125994663700,9.62966357421875,0.011434555053710938,-0.008950650691986084,-0.0022001564502716064
1773573126004801800,9.6398017578125,-0.002880096435546875,0.0005819797515869141,0.011979877948760986
1773573126014951400,9.649951416015625,-0.012247085571289062,0.014668166637420654,0.007081657648086548
1773573126025124900,9.660124755859375,0.016199111938476562,0.005080878734588623,-0.007047772407531738
1773573126035277000,9.670277099609375,0.01590728759765625,0.019300341606140137,-0.002003490924835205
1773573126045420800,9.6804208984375,0.001499176025390625,0.023865461349487305,0.007561147212982178
1773573126055572200,9.690572265625,0.00146484375,0.004599571228027344,0.012473702430725098
1773573126065720000,9.700719970703124,-0.01270294189453125,0.01401430368423462,-0.001537710428237915
1773573126075871200,9.710871337890625,-0.007788658142089844,0.01846325397491455,-0.01071864366531372
1773573126086017300,9.721017333984374,-0.01707744598388672,0.02283424139022827,0.008408427238464355
1773573126096167700,9.731167724609374,0.011442184448242188,0.02263575792312622,-0.001042395830154419
1773573126106322700,9.74132275390625,0.006525993347167969,0.02254098653793335,-0.001119166612625122
1773573126116473600,9.7514736328125,0.006419181823730469,-0.0011955499649047852,0.0031940340995788574
1773573126126624300,9.761624267578124,0.011014938354492188,-0.005802333354949951,0.012552738189697266
1773573126136775200,9.771775146484375,-0.008012771606445312,0.013098835945129395,-0.0014599263668060303
1773573126146926300,9.78192626953125,0.0015287399291992188,0.008246123790740967,-0.0013214647769927979
1773573126157077200,9.7920771484375,-0.012632369995117188,-0.005939066410064697,0.00822421908378601
1773573126167227600,9.8022275390625,-0.0077266693115234375,0.008363723754882812,0.003589153289794922
1773573126177378600,9.812378662109374,-0.012311935424804688,0.013003230094909668,0.003546983003616333
1773573126187527400,9.82252734375,-0.007407188415527344,0.012852966785430908,-0.00109139084815979
1773573126197678000,9.832677978515624,0.006829261779785156,-0.0014166831970214844,0.0038612186908721924
1773573126207829200,9.842829345703125,0.0208282470703125,0.0127028226852417,0.008931875228881836
1773573126217980000,9.85297998046875,0.015755653381347656,-0.006265223026275635,0.013806283473968506
1773573126228128300,9.863128173828125,-0.008067131042480469,-0.006086587905883789,0.009189844131469727
1773573126238278700,9.873278564453125,-0.00794219970703125,-0.010723650455474854,-0.009475350379943848
1773573126248430800,9.883430908203126,-0.012505531311035156,0.0034506916999816895,-0.02354496717453003
1773573126258581500,9.89358154296875,-0.007586479187011719,-0.005949795246124268,-0.013933539390563965
1773573126268720400,9.903720458984376,0.020782470703125,0.008457064628601074,-0.009094268083572388
1773573126278869800,9.913869873046876,0.058098793029785156,-0.0010230541229248047,-0.004231691360473633
1773573126289006800,9.9240068359375,0.04771900177001953,0.003564894199371338,-0.018165379762649536
1773573126299155000,9.934155029296875,0.004551887512207031,0.003367602825164795,-0.022449493408203125
1773573126309331000,9.9443310546875,-0.014345169067382812,0.0029721856117248535,0.0064917802810668945
1773573126319481900,9.95448193359375,-0.037654876708984375,0.01210552453994751,0.007010698318481445
1773573126329619000,9.964618896484374,-0.041756629943847656,0.02139127254486084,0.0026187896728515625
1773573126339768300,9.974768310546875,-0.01752758026123047,0.025921642780303955,0.016606837511062622
1773573126349924400,9.98492431640625,0.0063018798828125,0.006729483604431152,0.01634007692337036
1773573126360074800,9.99507470703125,0.0014715194702148438,0.0020870566368103027,-0.01677832007408142
1773573126370226400,10.005226318359375,0.0014410018920898438,0.01143956184387207,-0.006863236427307129
1773573126380376800,10.015376953125,0.00140380859375,0.01603168249130249,0.002886533737182617
1773573126390531800,10.02553173828125,-0.003345489501953125,-0.0028914809226989746,0.007661193609237671
1773573126400682800,10.035682861328125,0.015519142150878906,0.020877957344055176,0.021981626749038696
1773573126410825200,10.0458251953125,0.034069061279296875,0.011294722557067871,0.007803916931152344
1773573126420975000,10.05597509765625,-0.008900642395019531,0.006475865840911865,0.0034881532192230225
1773573126431127800,10.0661279296875,-0.013474464416503906,0.006338059902191162,0.003856569528579712
1773573126441278200,10.0762783203125,-0.013262748718261719,0.01562345027923584,-0.0004974901676177979
1773573126451433500,10.08643359375,-0.02246856689453125,0.010732471942901611,-0.009799927473068237
1773573126461584400,10.09658447265625,-0.012679100036621094,-0.0036020874977111816,0.01402050256729126
1773573126471731000,10.10673095703125,0.020498275756835938,0.015158414840698242,-0.009642064571380615
1773573126481881300,10.11688134765625,0.0060443878173828125,0.005458712577819824,-0.005075037479400635
1773573126492041500,10.12704150390625,-0.04113292694091797,0.0006330013275146484,-0.014613717794418335
1773573126502193000,10.13719287109375,-0.059276580810546875,0.0005925297737121582,-0.014464229345321655
1773573126512339200,10.147339111328124,0.02176666259765625,0.0006567835807800293,-0.019337892532348633
1773573126522489900,10.15748974609375,0.05435466766357422,0.033888399600982666,-0.009900659322738647
1773573126532631600,10.167631591796875,0.020479202270507812,0.005250215530395508,-0.028663992881774902
1773573126542781400,10.177781494140625,-0.045769691467285156,0.009945511817932129,-0.009862363338470459
1773573126552948700,10.18794873046875,-0.02143573760986328,0.028688430786132812,0.008208036422729492
1773573126563100400,10.198100341796875,0.026027679443359375,0.004745304584503174,0.0026362836360931396
1773573126573238000,10.208238037109375,0.03502464294433594,0.00003552436828613281,-0.021468132734298706
1773573126583388200,10.21838818359375,-0.007905006408691406,0.014127016067504883,-0.01721683144569397
1773573126593550300,10.22855029296875,-0.01714611053466797,0.009044945240020752,0.010401427745819092
